start_meetperiode;eind_meetperiode;gebruikte_minuten_intensiteit;gem_intensiteit;gem_snelheid;naam_meetlocatie_mst;totaal_aantal_rijstroken;rijstrook_rijbaan;start_locatie_latitude;start_locatie_longitude
2019-11-26 22:29:00;2019-11-26 22:30:00;1;0;-1;0201hrr0402ra;3;lane2;51.96673;4.58867
2019-11-26 22:29:00;2019-11-26 22:30:00;1;480;100;0201hrr0402ra;3;lane3;51.96673;4.58867
2019-11-26 22:30:00;2019-11-26 22:31:00;1;300;137;0201hrr0402ra;3;lane1;51.96673;4.58867
2019-11-26 22:30:00;2019-11-26 22:31:00;1;0;-1;0201hrr0402ra;3;lane2;51.96673;4.58867
2019-11-26 22:30:00;2019-11-26 22:31:00;1;1020;108;0201hrr0402ra;3;lane3;51.96673;4.58867
2019-11-26 22:31:00;2019-11-26 22:32:00;1;0;-1;0201hrr0402ra;3;lane1;51.96673;4.58867
2019-11-26 22:31:00;2019-11-26 22:32:00;1;0;-1;0201hrr0402ra;3;lane2;51.96673;4.58867
2019-11-26 22:31:00;2019-11-26 22:32:00;1;780;110;0201hrr0402ra;3;lane3;51.96673;4.58867
2019-11-26 22:32:00;2019-11-26 22:33:00;1;0;-1;0201hrr0402ra;3;lane1;51.96673;4.58867
2019-11-26 22:32:00;2019-11-26 22:33:00;1;0;-1;0201hrr0402ra;3;lane2;51.96673;4.58867
2019-11-26 22:32:00;2019-11-26 22:33:00;1;720;103;0201hrr0402ra;3;lane3;51.96673;4.58867
2019-11-26 22:33:00;2019-11-26 22:34:00;1;120;129;0201hrr0402ra;3;lane1;51.96673;4.58867
2019-11-26 22:33:00;2019-11-26 22:34:00;1;0;-1;0201hrr0402ra;3;lane2;51.96673;4.58867
2019-11-26 22:33:00;2019-11-26 22:34:00;1;780;107;0201hrr0402ra;3;lane3;51.96673;4.58867
2019-11-26 22:34:00;2019-11-26 22:35:00;1;180;132;0201hrr0402ra;3;lane1;51.96673;4.58867
2019-11-26 22:34:00;2019-11-26 22:35:00;1;0;-1;0201hrr0402ra;3;lane2;51.96673;4.58867
2019-11-26 22:34:00;2019-11-26 22:35:00;1;780;110;0201hrr0402ra;3;lane3;51.96673;4.58867
2019-11-26 22:35:00;2019-11-26 22:36:00;1;0;-1;0201hrr0402ra;3;lane1;51.96673;4.58867
2019-11-26 22:35:00;2019-11-26 22:36:00;1;0;-1;0201hrr0402ra;3;lane2;51.96673;4.58867
2019-11-26 22:35:00;2019-11-26 22:36:00;1;600;103;0201hrr0402ra;3;lane3;51.96673;4.58867
2019-11-26 22:36:00;2019-11-26 22:37:00;1;120;147;0201hrr0402ra;3;lane1;51.96673;4.58867
2019-11-26 22:36:00;2019-11-26 22:37:00;1;0;-1;0201hrr0402ra;3;lane2;51.96673;4.58867
2019-11-26 22:36:00;2019-11-26 22:37:00;1;540;97;0201hrr0402ra;3;lane3;51.96673;4.58867
2019-11-26 22:37:00;2019-11-26 22:38:00;1;0;-1;0201hrr0402ra;3;lane1;51.96673;4.58867
2019-11-26 22:37:00;2019-11-26 22:38:00;1;0;-1;0201hrr0402ra;3;lane2;51.96673;4.58867
2019-11-26 22:37:00;2019-11-26 22:38:00;1;840;106;0201hrr0402ra;3;lane3;51.96673;4.58867
2019-11-26 22:38:00;2019-11-26 22:39:00;1;60;123;0201hrr0402ra;3;lane1;51.96673;4.58867
2019-11-26 22:38:00;2019-11-26 22:39:00;1;0;-1;0201hrr0402ra;3;lane2;51.96673;4.58867
2019-11-26 22:38:00;2019-11-26 22:39:00;1;420;97;0201hrr0402ra;3;lane3;51.96673;4.58867
2019-11-26 22:39:00;2019-11-26 22:40:00;1;120;121;0201hrr0402ra;3;lane1;51.96673;4.58867
2019-11-26 22:39:00;2019-11-26 22:40:00;1;0;-1;0201hrr0402ra;3;lane2;51.96673;4.58867
2019-11-26 22:39:00;2019-11-26 22:40:00;1;720;103;0201hrr0402ra;3;lane3;51.96673;4.58867
2019-11-26 22:40:00;2019-11-26 22:41:00;1;60;124;0201hrr0402ra;3;lane1;51.96673;4.58867
2019-11-26 22:40:00;2019-11-26 22:41:00;1;0;-1;0201hrr0402ra;3;lane2;51.96673;4.58867
2019-11-26 22:40:00;2019-11-26 22:41:00;1;780;106;0201hrr0402ra;3;lane3;51.96673;4.58867
2019-11-26 22:41:00;2019-11-26 22:42:00;1;120;121;0201hrr0402ra;3;lane1;51.96673;4.58867
2019-11-26 22:41:00;2019-11-26 22:42:00;1;0;-1;0201hrr0402ra;3;lane2;51.96673;4.58867
2019-11-26 22:41:00;2019-11-26 22:42:00;1;720;108;0201hrr0402ra;3;lane3;51.96673;4.58867
2019-11-26 22:42:00;2019-11-26 22:43:00;1;120;142;0201hrr0402ra;3;lane1;51.96673;4.58867
2019-11-26 22:42:00;2019-11-26 22:43:00;1;0;-1;0201hrr0402ra;3;lane2;51.96673;4.58867
2019-11-26 22:42:00;2019-11-26 22:43:00;1;720;105;0201hrr0402ra;3;lane3;51.96673;4.58867
2019-11-26 22:43:00;2019-11-26 22:44:00;1;60;180;0201hrr0402ra;3;lane1;51.96673;4.58867
2019-11-26 22:43:00;2019-11-26 22:44:00;1;0;-1;0201hrr0402ra;3;lane2;51.96673;4.58867
2019-11-26 22:43:00;2019-11-26 22:44:00;1;600;107;0201hrr0402ra;3;lane3;51.96673;4.58867
2019-11-26 22:44:00;2019-11-26 22:45:00;1;120;126;0201hrr0402ra;3;lane1;51.96673;4.58867
2019-11-26 22:44:00;2019-11-26 22:45:00;1;0;-1;0201hrr0402ra;3;lane2;51.96673;4.58867
2019-11-26 22:44:00;2019-11-26 22:45:00;1;600;101;0201hrr0402ra;3;lane3;51.96673;4.58867
2019-11-26 22:45:00;2019-11-26 22:46:00;1;120;130;0201hrr0402ra;3;lane1;51.96673;4.58867
2019-11-26 22:45:00;2019-11-26 22:46:00;1;0;-1;0201hrr0402ra;3;lane2;51.96673;4.58867
2019-11-26 22:45:00;2019-11-26 22:46:00;1;660;106;0201hrr0402ra;3;lane3;51.96673;4.58867
2019-11-26 22:46:00;2019-11-26 22:47:00;1;60;119;0201hrr0402ra;3;lane1;51.96673;4.58867
2019-11-26 22:46:00;2019-11-26 22:47:00;1;0;-1;0201hrr0402ra;3;lane2;51.96673;4.58867
2019-11-26 22:46:00;2019-11-26 22:47:00;1;420;112;0201hrr0402ra;3;lane3;51.96673;4.58867
2019-11-26 22:47:00;2019-11-26 22:48:00;1;0;-1;0201hrr0402ra;3;lane1;51.96673;4.58867
2019-11-26 22:47:00;2019-11-26 22:48:00;1;0;-1;0201hrr0402ra;3;lane2;51.96673;4.58867
2019-11-26 22:47:00;2019-11-26 22:48:00;1;720;103;0201hrr0402ra;3;lane3;51.96673;4.58867
2019-11-26 22:48:00;2019-11-26 22:49:00;1;120;129;0201hrr0402ra;3;lane1;51.96673;4.58867
2019-11-26 22:48:00;2019-11-26 22:49:00;1;0;-1;0201hrr0402ra;3;lane2;51.96673;4.58867
2019-11-26 22:48:00;2019-11-26 22:49:00;1;540;106;0201hrr0402ra;3;lane3;51.96673;4.58867
2019-11-26 22:49:00;2019-11-26 22:50:00;1;0;-1;0201hrr0402ra;3;lane1;51.96673;4.58867
2019-11-26 22:49:00;2019-11-26 22:50:00;1;0;-1;0201hrr0402ra;3;lane2;51.96673;4.58867
2019-11-26 22:49:00;2019-11-26 22:50:00;1;660;100;0201hrr0402ra;3;lane3;51.96673;4.58867
2019-11-26 22:50:00;2019-11-26 22:51:00;1;180;145;0201hrr0402ra;3;lane1;51.96673;4.58867
2019-11-26 22:50:00;2019-11-26 22:51:00;1;0;-1;0201hrr0402ra;3;lane2;51.96673;4.58867
2019-11-26 22:50:00;2019-11-26 22:51:00;1;480;103;0201hrr0402ra;3;lane3;51.96673;4.58867
2019-11-26 22:51:00;2019-11-26 22:52:00;1;240;124;0201hrr0402ra;3;lane1;51.96673;4.58867
2019-11-26 22:51:00;2019-11-26 22:52:00;1;0;-1;0201hrr0402ra;3;lane2;51.96673;4.58867
2019-11-26 22:51:00;2019-11-26 22:52:00;1;840;99;0201hrr0402ra;3;lane3;51.96673;4.58867
2019-11-26 22:52:00;2019-11-26 22:53:00;1;0;-1;0201hrr0402ra;3;lane1;51.96673;4.58867
2019-11-26 22:52:00;2019-11-26 22:53:00;1;0;-1;0201hrr0402ra;3;lane2;51.96673;4.58867
2019-11-26 22:52:00;2019-11-26 22:53:00;1;660;105;0201hrr0402ra;3;lane3;51.96673;4.58867
2019-11-26 22:53:00;2019-11-26 22:54:00;1;300;123;0201hrr0402ra;3;lane1;51.96673;4.58867
2019-11-26 22:53:00;2019-11-26 22:54:00;1;0;-1;0201hrr0402ra;3;lane2;51.96673;4.58867
2019-11-26 22:53:00;2019-11-26 22:54:00;1;720;101;0201hrr0402ra;3;lane3;51.96673;4.58867
2019-11-26 22:54:00;2019-11-26 22:55:00;1;60;151;0201hrr0402ra;3;lane1;51.96673;4.58867
2019-11-26 22:54:00;2019-11-26 22:55:00;1;0;-1;0201hrr0402ra;3;lane2;51.96673;4.58867
2019-11-26 22:54:00;2019-11-26 22:55:00;1;660;97;0201hrr0402ra;3;lane3;51.96673;4.58867
2019-11-26 22:55:00;2019-11-26 22:56:00;1;180;132;0201hrr0402ra;3;lane1;51.96673;4.58867
2019-11-26 22:55:00;2019-11-26 22:56:00;1;0;-1;0201hrr0402ra;3;lane2;51.96673;4.58867
2019-11-26 22:55:00;2019-11-26 22:56:00;1;420;100;0201hrr0402ra;3;lane3;51.96673;4.58867
2019-11-26 22:56:00;2019-11-26 22:57:00;1;60;115;0201hrr0402ra;3;lane1;51.96673;4.58867
2019-11-26 22:56:00;2019-11-26 22:57:00;1;0;-1;0201hrr0402ra;3;lane2;51.96673;4.58867
2019-11-26 22:56:00;2019-11-26 22:57:00;1;480;102;0201hrr0402ra;3;lane3;51.96673;4.58867
2019-11-26 22:57:00;2019-11-26 22:58:00;1;0;-1;0201hrr0402ra;3;lane1;51.96673;4.58867
2019-11-26 22:57:00;2019-11-26 22:58:00;1;0;-1;0201hrr0402ra;3;lane2;51.96673;4.58867
2019-11-26 22:57:00;2019-11-26 22:58:00;1;420;98;0201hrr0402ra;3;lane3;51.96673;4.58867
2019-11-26 22:58:00;2019-11-26 22:59:00;1;180;130;0201hrr0402ra;3;lane1;51.96673;4.58867
2019-11-26 22:58:00;2019-11-26 22:59:00;1;0;-1;0201hrr0402ra;3;lane2;51.96673;4.58867
2019-11-26 22:58:00;2019-11-26 22:59:00;1;660;105;0201hrr0402ra;3;lane3;51.96673;4.58867
2019-11-26 22:59:00;2019-11-26 23:00:00;1;300;128;0201hrr0402ra;3;lane1;51.96673;4.58867
2019-11-26 22:59:00;2019-11-26 23:00:00;1;0;-1;0201hrr0402ra;3;lane2;51.96673;4.58867
2019-11-26 22:59:00;2019-11-26 23:00:00;1;720;99;0201hrr0402ra;3;lane3;51.96673;4.58867
2019-11-26 23:00:00;2019-11-26 23:01:00;1;120;122;0201hrr0402ra;3;lane1;51.96673;4.58867
2019-11-26 23:00:00;2019-11-26 23:01:00;1;0;-1;0201hrr0402ra;3;lane2;51.96673;4.58867
2019-11-26 23:00:00;2019-11-26 23:01:00;1;600;100;0201hrr0402ra;3;lane3;51.96673;4.58867
2019-11-26 23:01:00;2019-11-26 23:02:00;1;0;-1;0201hrr0402ra;3;lane1;51.96673;4.58867
2019-11-26 23:01:00;2019-11-26 23:02:00;1;0;-1;0201hrr0402ra;3;lane2;51.96673;4.58867
2019-11-26 23:01:00;2019-11-26 23:02:00;1;420;100;0201hrr0402ra;3;lane3;51.96673;4.58867
2019-11-26 23:02:00;2019-11-26 23:03:00;1;0;-1;0201hrr0402ra;3;lane1;51.96673;4.58867
2019-11-26 23:02:00;2019-11-26 23:03:00;1;0;-1;0201hrr0402ra;3;lane2;51.96673;4.58867
2019-11-26 23:02:00;2019-11-26 23:03:00;1;600;113;0201hrr0402ra;3;lane3;51.96673;4.58867
2019-11-26 23:03:00;2019-11-26 23:04:00;1;0;-1;0201hrr0402ra;3;lane1;51.96673;4.58867
2019-11-26 23:03:00;2019-11-26 23:04:00;1;0;-1;0201hrr0402ra;3;lane2;51.96673;4.58867
2019-11-26 23:03:00;2019-11-26 23:04:00;1;600;103;0201hrr0402ra;3;lane3;51.96673;4.58867
2019-11-26 23:04:00;2019-11-26 23:05:00;1;60;136;0201hrr0402ra;3;lane1;51.96673;4.58867
2019-11-26 23:04:00;2019-11-26 23:05:00;1;0;-1;0201hrr0402ra;3;lane2;51.96673;4.58867
2019-11-26 23:04:00;2019-11-26 23:05:00;1;540;91;0201hrr0402ra;3;lane3;51.96673;4.58867
2019-11-26 23:05:00;2019-11-26 23:06:00;1;60;114;0201hrr0402ra;3;lane1;51.96673;4.58867
2019-11-26 23:05:00;2019-11-26 23:06:00;1;0;-1;0201hrr0402ra;3;lane2;51.96673;4.58867
2019-11-26 23:05:00;2019-11-26 23:06:00;1;720;100;0201hrr0402ra;3;lane3;51.96673;4.58867
2019-11-26 23:06:00;2019-11-26 23:07:00;1;0;-1;0201hrr0402ra;3;lane1;51.96673;4.58867
2019-11-26 23:06:00;2019-11-26 23:07:00;1;0;-1;0201hrr0402ra;3;lane2;51.96673;4.58867
2019-11-26 23:06:00;2019-11-26 23:07:00;1;420;101;0201hrr0402ra;3;lane3;51.96673;4.58867
2019-11-26 23:07:00;2019-11-26 23:08:00;1;60;137;0201hrr0402ra;3;lane1;51.96673;4.58867
2019-11-26 23:07:00;2019-11-26 23:08:00;1;0;-1;0201hrr0402ra;3;lane2;51.96673;4.58867
2019-11-26 23:07:00;2019-11-26 23:08:00;1;480;94;0201hrr0402ra;3;lane3;51.96673;4.58867
2019-11-26 23:08:00;2019-11-26 23:09:00;1;0;-1;0201hrr0402ra;3;lane1;51.96673;4.58867
2019-11-26 23:08:00;2019-11-26 23:09:00;1;0;-1;0201hrr0402ra;3;lane2;51.96673;4.58867
2019-11-26 23:08:00;2019-11-26 23:09:00;1;600;114;0201hrr0402ra;3;lane3;51.96673;4.58867
2019-11-26 23:09:00;2019-11-26 23:10:00;1;60;124;0201hrr0402ra;3;lane1;51.96673;4.58867
2019-11-26 23:09:00;2019-11-26 23:10:00;1;0;-1;0201hrr0402ra;3;lane2;51.96673;4.58867
2019-11-26 23:09:00;2019-11-26 23:10:00;1;540;104;0201hrr0402ra;3;lane3;51.96673;4.58867
2019-11-26 23:10:00;2019-11-26 23:11:00;1;0;-1;0201hrr0402ra;3;lane1;51.96673;4.58867
2019-11-26 23:10:00;2019-11-26 23:11:00;1;0;-1;0201hrr0402ra;3;lane2;51.96673;4.58867
2019-11-26 23:10:00;2019-11-26 23:11:00;1;300;99;0201hrr0402ra;3;lane3;51.96673;4.58867
2019-11-26 23:11:00;2019-11-26 23:12:00;1;0;-1;0201hrr0402ra;3;lane1;51.96673;4.58867
2019-11-26 23:11:00;2019-11-26 23:12:00;1;0;-1;0201hrr0402ra;3;lane2;51.96673;4.58867
2019-11-26 23:11:00;2019-11-26 23:12:00;1;480;102;0201hrr0402ra;3;lane3;51.96673;4.58867
2019-11-26 23:12:00;2019-11-26 23:13:00;1;0;-1;0201hrr0402ra;3;lane1;51.96673;4.58867
2019-11-26 23:12:00;2019-11-26 23:13:00;1;0;-1;0201hrr0402ra;3;lane2;51.96673;4.58867
2019-11-26 23:12:00;2019-11-26 23:13:00;1;540;108;0201hrr0402ra;3;lane3;51.96673;4.58867
2019-11-26 23:13:00;2019-11-26 23:14:00;1;240;133;0201hrr0402ra;3;lane1;51.96673;4.58867
2019-11-26 23:13:00;2019-11-26 23:14:00;1;0;-1;0201hrr0402ra;3;lane2;51.96673;4.58867
2019-11-26 23:13:00;2019-11-26 23:14:00;1;600;107;0201hrr0402ra;3;lane3;51.96673;4.58867
2019-11-26 23:14:00;2019-11-26 23:15:00;1;0;-1;0201hrr0402ra;3;lane1;51.96673;4.58867
2019-11-26 23:14:00;2019-11-26 23:15:00;1;0;-1;0201hrr0402ra;3;lane2;51.96673;4.58867
2019-11-26 23:14:00;2019-11-26 23:15:00;1;480;104;0201hrr0402ra;3;lane3;51.96673;4.58867
2019-11-26 23:15:00;2019-11-26 23:16:00;1;240;126;0201hrr0402ra;3;lane1;51.96673;4.58867
2019-11-26 23:15:00;2019-11-26 23:16:00;1;0;-1;0201hrr0402ra;3;lane2;51.96673;4.58867
2019-11-26 23:15:00;2019-11-26 23:16:00;1;480;112;0201hrr0402ra;3;lane3;51.96673;4.58867
2019-11-26 23:16:00;2019-11-26 23:17:00;1;0;-1;0201hrr0402ra;3;lane1;51.96673;4.58867
2019-11-26 23:16:00;2019-11-26 23:17:00;1;0;-1;0201hrr0402ra;3;lane2;51.96673;4.58867
2019-11-26 23:16:00;2019-11-26 23:17:00;1;480;108;0201hrr0402ra;3;lane3;51.96673;4.58867
2019-11-26 23:17:00;2019-11-26 23:18:00;1;60;160;0201hrr0402ra;3;lane1;51.96673;4.58867
2019-11-26 23:17:00;2019-11-26 23:18:00;1;0;-1;0201hrr0402ra;3;lane2;51.96673;4.58867
2019-11-26 23:17:00;2019-11-26 23:18:00;1;360;96;0201hrr0402ra;3;lane3;51.96673;4.58867
2019-11-26 23:18:00;2019-11-26 23:19:00;1;0;-1;0201hrr0402ra;3;lane1;51.96673;4.58867
2019-11-26 23:18:00;2019-11-26 23:19:00;1;0;-1;0201hrr0402ra;3;lane2;51.96673;4.58867
2019-11-26 23:18:00;2019-11-26 23:19:00;1;540;105;0201hrr0402ra;3;lane3;51.96673;4.58867
2019-11-26 23:19:00;2019-11-26 23:20:00;1;0;-1;0201hrr0402ra;3;lane1;51.96673;4.58867
2019-11-26 23:19:00;2019-11-26 23:20:00;1;0;-1;0201hrr0402ra;3;lane2;51.96673;4.58867
2019-11-26 23:19:00;2019-11-26 23:20:00;1;540;107;0201hrr0402ra;3;lane3;51.96673;4.58867
2019-11-26 23:20:00;2019-11-26 23:21:00;1;0;-1;0201hrr0402ra;3;lane1;51.96673;4.58867
2019-11-26 23:20:00;2019-11-26 23:21:00;1;0;-1;0201hrr0402ra;3;lane2;51.96673;4.58867
2019-11-26 23:20:00;2019-11-26 23:21:00;1;240;94;0201hrr0402ra;3;lane3;51.96673;4.58867
2019-11-26 23:21:00;2019-11-26 23:22:00;1;0;-1;0201hrr0402ra;3;lane1;51.96673;4.58867
2019-11-26 23:21:00;2019-11-26 23:22:00;1;0;-1;0201hrr0402ra;3;lane2;51.96673;4.58867
2019-11-26 23:21:00;2019-11-26 23:22:00;1;420;97;0201hrr0402ra;3;lane3;51.96673;4.58867
2019-11-26 23:22:00;2019-11-26 23:23:00;1;120;127;0201hrr0402ra;3;lane1;51.96673;4.58867
2019-11-26 23:22:00;2019-11-26 23:23:00;1;0;-1;0201hrr0402ra;3;lane2;51.96673;4.58867
2019-11-26 23:22:00;2019-11-26 23:23:00;1;540;100;0201hrr0402ra;3;lane3;51.96673;4.58867
2019-11-26 23:23:00;2019-11-26 23:24:00;1;60;119;0201hrr0402ra;3;lane1;51.96673;4.58867
2019-11-26 23:23:00;2019-11-26 23:24:00;1;0;-1;0201hrr0402ra;3;lane2;51.96673;4.58867
2019-11-26 23:23:00;2019-11-26 23:24:00;1;540;106;0201hrr0402ra;3;lane3;51.96673;4.58867
2019-11-26 23:24:00;2019-11-26 23:25:00;1;0;-1;0201hrr0402ra;3;lane1;51.96673;4.58867
2019-11-26 23:24:00;2019-11-26 23:25:00;1;0;-1;0201hrr0402ra;3;lane2;51.96673;4.58867
2019-11-26 23:24:00;2019-11-26 23:25:00;1;420;110;0201hrr0402ra;3;lane3;51.96673;4.58867
2019-11-26 23:25:00;2019-11-26 23:26:00;1;60;128;0201hrr0402ra;3;lane1;51.96673;4.58867
2019-11-26 23:25:00;2019-11-26 23:26:00;1;0;-1;0201hrr0402ra;3;lane2;51.96673;4.58867
2019-11-26 23:25:00;2019-11-26 23:26:00;1;480;112;0201hrr0402ra;3;lane3;51.96673;4.58867
2019-11-26 23:26:00;2019-11-26 23:27:00;1;60;148;0201hrr0402ra;3;lane1;51.96673;4.58867
2019-11-26 23:26:00;2019-11-26 23:27:00;1;0;-1;0201hrr0402ra;3;lane2;51.96673;4.58867
2019-11-26 23:26:00;2019-11-26 23:27:00;1;540;100;0201hrr0402ra;3;lane3;51.96673;4.58867
2019-11-26 23:27:00;2019-11-26 23:28:00;1;0;-1;0201hrr0402ra;3;lane1;51.96673;4.58867
2019-11-26 23:27:00;2019-11-26 23:28:00;1;0;-1;0201hrr0402ra;3;lane2;51.96673;4.58867
2019-11-26 23:27:00;2019-11-26 23:28:00;1;480;105;0201hrr0402ra;3;lane3;51.96673;4.58867
2019-11-26 23:28:00;2019-11-26 23:29:00;1;0;-1;0201hrr0402ra;3;lane1;51.96673;4.58867
2019-11-26 23:28:00;2019-11-26 23:29:00;1;0;-1;0201hrr0402ra;3;lane2;51.96673;4.58867
2019-11-26 23:28:00;2019-11-26 23:29:00;1;600;105;0201hrr0402ra;3;lane3;51.96673;4.58867
2019-11-26 23:29:00;2019-11-26 23:30:00;1;0;-1;0201hrr0402ra;3;lane1;51.96673;4.58867
2019-11-26 23:29:00;2019-11-26 23:30:00;1;0;-1;0201hrr0402ra;3;lane2;51.96673;4.58867
2019-11-26 23:29:00;2019-11-26 23:30:00;1;360;106;0201hrr0402ra;3;lane3;51.96673;4.58867
2019-11-26 23:30:00;2019-11-26 23:31:00;1;0;-1;0201hrr0402ra;3;lane1;51.96673;4.58867
2019-11-26 23:30:00;2019-11-26 23:31:00;1;0;-1;0201hrr0402ra;3;lane2;51.96673;4.58867
2019-11-26 23:30:00;2019-11-26 23:31:00;1;540;107;0201hrr0402ra;3;lane3;51.96673;4.58867
2019-11-26 23:31:00;2019-11-26 23:32:00;1;0;-1;0201hrr0402ra;3;lane1;51.96673;4.58867
2019-11-26 23:31:00;2019-11-26 23:32:00;1;0;-1;0201hrr0402ra;3;lane2;51.96673;4.58867
2019-11-26 23:31:00;2019-11-26 23:32:00;1;780;103;0201hrr0402ra;3;lane3;51.96673;4.58867
2019-11-26 23:32:00;2019-11-26 23:33:00;1;60;119;0201hrr0402ra;3;lane1;51.96673;4.58867
2019-11-26 23:32:00;2019-11-26 23:33:00;1;0;-1;0201hrr0402ra;3;lane2;51.96673;4.58867
2019-11-26 23:32:00;2019-11-26 23:33:00;1;420;107;0201hrr0402ra;3;lane3;51.96673;4.58867
2019-11-26 23:33:00;2019-11-26 23:34:00;1;0;-1;0201hrr0402ra;3;lane1;51.96673;4.58867
2019-11-26 23:33:00;2019-11-26 23:34:00;1;0;-1;0201hrr0402ra;3;lane2;51.96673;4.58867
2019-11-26 23:33:00;2019-11-26 23:34:00;1;480;101;0201hrr0402ra;3;lane3;51.96673;4.58867
2019-11-26 23:34:00;2019-11-26 23:35:00;1;0;-1;0201hrr0402ra;3;lane1;51.96673;4.58867
2019-11-26 23:34:00;2019-11-26 23:35:00;1;0;-1;0201hrr0402ra;3;lane2;51.96673;4.58867
2019-11-26 23:34:00;2019-11-26 23:35:00;1;360;104;0201hrr0402ra;3;lane3;51.96673;4.58867
2019-11-26 23:35:00;2019-11-26 23:36:00;1;0;-1;0201hrr0402ra;3;lane1;51.96673;4.58867
2019-11-26 23:35:00;2019-11-26 23:36:00;1;0;-1;0201hrr0402ra;3;lane2;51.96673;4.58867
2019-11-26 23:35:00;2019-11-26 23:36:00;1;480;101;0201hrr0402ra;3;lane3;51.96673;4.58867
2019-11-26 23:36:00;2019-11-26 23:37:00;1;60;140;0201hrr0402ra;3;lane1;51.96673;4.58867
2019-11-26 23:36:00;2019-11-26 23:37:00;1;0;-1;0201hrr0402ra;3;lane2;51.96673;4.58867
2019-11-26 23:36:00;2019-11-26 23:37:00;1;360;106;0201hrr0402ra;3;lane3;51.96673;4.58867
2019-11-26 23:37:00;2019-11-26 23:38:00;1;0;-1;0201hrr0402ra;3;lane1;51.96673;4.58867
2019-11-26 23:37:00;2019-11-26 23:38:00;1;0;-1;0201hrr0402ra;3;lane2;51.96673;4.58867
2019-11-26 23:37:00;2019-11-26 23:38:00;1;660;108;0201hrr0402ra;3;lane3;51.96673;4.58867
2019-11-26 23:38:00;2019-11-26 23:39:00;1;0;-1;0201hrr0402ra;3;lane1;51.96673;4.58867
2019-11-26 23:38:00;2019-11-26 23:39:00;1;0;-1;0201hrr0402ra;3;lane2;51.96673;4.58867
2019-11-26 23:38:00;2019-11-26 23:39:00;1;540;108;0201hrr0402ra;3;lane3;51.96673;4.58867
2019-11-26 23:39:00;2019-11-26 23:40:00;1;0;-1;0201hrr0402ra;3;lane1;51.96673;4.58867
2019-11-26 23:39:00;2019-11-26 23:40:00;1;0;-1;0201hrr0402ra;3;lane2;51.96673;4.58867
2019-11-26 23:39:00;2019-11-26 23:40:00;1;420;111;0201hrr0402ra;3;lane3;51.96673;4.58867
2019-11-26 23:40:00;2019-11-26 23:41:00;1;0;-1;0201hrr0402ra;3;lane1;51.96673;4.58867
2019-11-26 23:40:00;2019-11-26 23:41:00;1;0;-1;0201hrr0402ra;3;lane2;51.96673;4.58867
2019-11-26 23:40:00;2019-11-26 23:41:00;1;420;96;0201hrr0402ra;3;lane3;51.96673;4.58867
2019-11-26 23:41:00;2019-11-26 23:42:00;1;0;-1;0201hrr0402ra;3;lane1;51.96673;4.58867
2019-11-26 23:41:00;2019-11-26 23:42:00;1;0;-1;0201hrr0402ra;3;lane2;51.96673;4.58867
2019-11-26 23:41:00;2019-11-26 23:42:00;1;360;113;0201hrr0402ra;3;lane3;51.96673;4.58867
2019-11-26 23:42:00;2019-11-26 23:43:00;1;0;-1;0201hrr0402ra;3;lane1;51.96673;4.58867
2019-11-26 23:42:00;2019-11-26 23:43:00;1;0;-1;0201hrr0402ra;3;lane2;51.96673;4.58867
2019-11-26 23:42:00;2019-11-26 23:43:00;1;360;97;0201hrr0402ra;3;lane3;51.96673;4.58867
2019-11-26 23:43:00;2019-11-26 23:44:00;1;0;-1;0201hrr0402ra;3;lane1;51.96673;4.58867
2019-11-26 23:43:00;2019-11-26 23:44:00;1;0;-1;0201hrr0402ra;3;lane2;51.96673;4.58867
2019-11-26 23:43:00;2019-11-26 23:44:00;1;480;114;0201hrr0402ra;3;lane3;51.96673;4.58867
2019-11-26 23:44:00;2019-11-26 23:45:00;1;0;-1;0201hrr0402ra;3;lane1;51.96673;4.58867
2019-11-26 23:44:00;2019-11-26 23:45:00;1;0;-1;0201hrr0402ra;3;lane2;51.96673;4.58867
2019-11-26 23:44:00;2019-11-26 23:45:00;1;420;95;0201hrr0402ra;3;lane3;51.96673;4.58867
2019-11-26 23:45:00;2019-11-26 23:46:00;1;0;-1;0201hrr0402ra;3;lane1;51.96673;4.58867
2019-11-26 23:45:00;2019-11-26 23:46:00;1;0;-1;0201hrr0402ra;3;lane2;51.96673;4.58867
2019-11-26 23:45:00;2019-11-26 23:46:00;1;420;122;0201hrr0402ra;3;lane3;51.96673;4.58867
2019-11-26 23:46:00;2019-11-26 23:47:00;1;0;-1;0201hrr0402ra;3;lane1;51.96673;4.58867
2019-11-26 23:46:00;2019-11-26 23:47:00;1;0;-1;0201hrr0402ra;3;lane2;51.96673;4.58867
2019-11-26 23:46:00;2019-11-26 23:47:00;1;300;96;0201hrr0402ra;3;lane3;51.96673;4.58867
2019-11-26 23:47:00;2019-11-26 23:48:00;1;0;-1;0201hrr0402ra;3;lane1;51.96673;4.58867
2019-11-26 23:47:00;2019-11-26 23:48:00;1;0;-1;0201hrr0402ra;3;lane2;51.96673;4.58867
2019-11-26 23:47:00;2019-11-26 23:48:00;1;420;103;0201hrr0402ra;3;lane3;51.96673;4.58867
2019-11-26 23:48:00;2019-11-26 23:49:00;1;0;-1;0201hrr0402ra;3;lane1;51.96673;4.58867
