start_meetperiode;eind_meetperiode;gebruikte_minuten_intensiteit;gem_intensiteit;gem_snelheid;naam_meetlocatie_mst;totaal_aantal_rijstroken;rijstrook_rijbaan;start_locatie_latitude;start_locatie_longitude
2019-10-17 18:41:00;2019-10-17 18:42:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
2019-10-17 18:41:00;2019-10-17 18:42:00;1;840;101;0201hrr0405ra;3;lane3;51.96843;4.593
2019-10-17 18:42:00;2019-10-17 18:43:00;1;540;120;0201hrr0405ra;3;lane1;51.96843;4.593
2019-10-17 18:42:00;2019-10-17 18:43:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
2019-10-17 18:42:00;2019-10-17 18:43:00;1;1020;100;0201hrr0405ra;3;lane3;51.96843;4.593
2019-10-17 18:43:00;2019-10-17 18:44:00;1;780;130;0201hrr0405ra;3;lane1;51.96843;4.593
2019-10-17 18:43:00;2019-10-17 18:44:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
2019-10-17 18:43:00;2019-10-17 18:44:00;1;960;97;0201hrr0405ra;3;lane3;51.96843;4.593
2019-10-17 18:44:00;2019-10-17 18:45:00;1;480;133;0201hrr0405ra;3;lane1;51.96843;4.593
2019-10-17 18:44:00;2019-10-17 18:45:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
2019-10-17 18:44:00;2019-10-17 18:45:00;1;600;100;0201hrr0405ra;3;lane3;51.96843;4.593
2019-10-17 18:45:00;2019-10-17 18:46:00;1;600;125;0201hrr0405ra;3;lane1;51.96843;4.593
2019-10-17 18:45:00;2019-10-17 18:46:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
2019-10-17 18:45:00;2019-10-17 18:46:00;1;600;96;0201hrr0405ra;3;lane3;51.96843;4.593
2019-10-17 18:46:00;2019-10-17 18:47:00;1;420;123;0201hrr0405ra;3;lane1;51.96843;4.593
2019-10-17 18:46:00;2019-10-17 18:47:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
2019-10-17 18:46:00;2019-10-17 18:47:00;1;900;104;0201hrr0405ra;3;lane3;51.96843;4.593
2019-10-17 18:47:00;2019-10-17 18:48:00;1;660;129;0201hrr0405ra;3;lane1;51.96843;4.593
2019-10-17 18:47:00;2019-10-17 18:48:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
2019-10-17 18:47:00;2019-10-17 18:48:00;1;1020;105;0201hrr0405ra;3;lane3;51.96843;4.593
2019-10-17 18:48:00;2019-10-17 18:49:00;1;420;134;0201hrr0405ra;3;lane1;51.96843;4.593
2019-10-17 18:48:00;2019-10-17 18:49:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
2019-10-17 18:48:00;2019-10-17 18:49:00;1;660;106;0201hrr0405ra;3;lane3;51.96843;4.593
2019-10-17 18:49:00;2019-10-17 18:50:00;1;660;127;0201hrr0405ra;3;lane1;51.96843;4.593
2019-10-17 18:49:00;2019-10-17 18:50:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
2019-10-17 18:49:00;2019-10-17 18:50:00;1;660;100;0201hrr0405ra;3;lane3;51.96843;4.593
2019-10-17 18:50:00;2019-10-17 18:51:00;1;360;134;0201hrr0405ra;3;lane1;51.96843;4.593
2019-10-17 18:50:00;2019-10-17 18:51:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
2019-10-17 18:50:00;2019-10-17 18:51:00;1;540;99;0201hrr0405ra;3;lane3;51.96843;4.593
2019-10-17 18:51:00;2019-10-17 18:52:00;1;720;136;0201hrr0405ra;3;lane1;51.96843;4.593
2019-10-17 18:51:00;2019-10-17 18:52:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
2019-10-17 18:51:00;2019-10-17 18:52:00;1;720;98;0201hrr0405ra;3;lane3;51.96843;4.593
2019-10-17 18:52:00;2019-10-17 18:53:00;1;600;131;0201hrr0405ra;3;lane1;51.96843;4.593
2019-10-17 18:52:00;2019-10-17 18:53:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
2019-10-17 18:52:00;2019-10-17 18:53:00;1;960;102;0201hrr0405ra;3;lane3;51.96843;4.593
2019-10-17 18:53:00;2019-10-17 18:54:00;1;1020;126;0201hrr0405ra;3;lane1;51.96843;4.593
2019-10-17 18:53:00;2019-10-17 18:54:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
2019-10-17 18:53:00;2019-10-17 18:54:00;1;900;102;0201hrr0405ra;3;lane3;51.96843;4.593
2019-10-17 18:54:00;2019-10-17 18:55:00;1;1080;125;0201hrr0405ra;3;lane1;51.96843;4.593
2019-10-17 18:54:00;2019-10-17 18:55:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
2019-10-17 18:54:00;2019-10-17 18:55:00;1;780;104;0201hrr0405ra;3;lane3;51.96843;4.593
2019-10-17 18:55:00;2019-10-17 18:56:00;1;1260;122;0201hrr0405ra;3;lane1;51.96843;4.593
2019-10-17 18:55:00;2019-10-17 18:56:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
2019-10-17 18:55:00;2019-10-17 18:56:00;1;1320;96;0201hrr0405ra;3;lane3;51.96843;4.593
2019-10-17 18:56:00;2019-10-17 18:57:00;1;1020;129;0201hrr0405ra;3;lane1;51.96843;4.593
2019-10-17 18:56:00;2019-10-17 18:57:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
2019-10-17 18:56:00;2019-10-17 18:57:00;1;1200;102;0201hrr0405ra;3;lane3;51.96843;4.593
2019-10-17 18:57:00;2019-10-17 18:58:00;1;1020;118;0201hrr0405ra;3;lane1;51.96843;4.593
2019-10-17 18:57:00;2019-10-17 18:58:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
2019-10-17 18:57:00;2019-10-17 18:58:00;1;960;99;0201hrr0405ra;3;lane3;51.96843;4.593
2019-10-17 18:58:00;2019-10-17 18:59:00;1;780;128;0201hrr0405ra;3;lane1;51.96843;4.593
2019-10-17 18:58:00;2019-10-17 18:59:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
2019-10-17 18:58:00;2019-10-17 18:59:00;1;960;99;0201hrr0405ra;3;lane3;51.96843;4.593
2019-10-17 18:59:00;2019-10-17 19:00:00;1;900;126;0201hrr0405ra;3;lane1;51.96843;4.593
2019-10-17 18:59:00;2019-10-17 19:00:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
2019-10-17 18:59:00;2019-10-17 19:00:00;1;840;91;0201hrr0405ra;3;lane3;51.96843;4.593
2019-10-17 19:00:00;2019-10-17 19:01:00;1;1500;127;0201hrr0405ra;3;lane1;51.96843;4.593
2019-10-17 19:00:00;2019-10-17 19:01:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
2019-10-17 19:00:00;2019-10-17 19:01:00;1;840;92;0201hrr0405ra;3;lane3;51.96843;4.593
2019-10-17 19:01:00;2019-10-17 19:02:00;1;960;124;0201hrr0405ra;3;lane1;51.96843;4.593
2019-10-17 19:01:00;2019-10-17 19:02:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
2019-10-17 19:01:00;2019-10-17 19:02:00;1;1020;100;0201hrr0405ra;3;lane3;51.96843;4.593
2019-10-17 19:02:00;2019-10-17 19:03:00;1;600;124;0201hrr0405ra;3;lane1;51.96843;4.593
2019-10-17 19:02:00;2019-10-17 19:03:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
2019-10-17 19:02:00;2019-10-17 19:03:00;1;720;101;0201hrr0405ra;3;lane3;51.96843;4.593
2019-10-17 19:03:00;2019-10-17 19:04:00;1;780;126;0201hrr0405ra;3;lane1;51.96843;4.593
2019-10-17 19:03:00;2019-10-17 19:04:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
2019-10-17 19:03:00;2019-10-17 19:04:00;1;840;95;0201hrr0405ra;3;lane3;51.96843;4.593
2019-10-17 19:04:00;2019-10-17 19:05:00;1;600;121;0201hrr0405ra;3;lane1;51.96843;4.593
2019-10-17 19:04:00;2019-10-17 19:05:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
2019-10-17 19:04:00;2019-10-17 19:05:00;1;780;103;0201hrr0405ra;3;lane3;51.96843;4.593
2019-10-17 19:05:00;2019-10-17 19:06:00;1;360;124;0201hrr0405ra;3;lane1;51.96843;4.593
2019-10-17 19:05:00;2019-10-17 19:06:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
2019-10-17 19:05:00;2019-10-17 19:06:00;1;840;104;0201hrr0405ra;3;lane3;51.96843;4.593
2019-10-17 19:06:00;2019-10-17 19:07:00;1;480;136;0201hrr0405ra;3;lane1;51.96843;4.593
2019-10-17 19:06:00;2019-10-17 19:07:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
2019-10-17 19:06:00;2019-10-17 19:07:00;1;780;102;0201hrr0405ra;3;lane3;51.96843;4.593
2019-10-17 19:07:00;2019-10-17 19:08:00;1;240;123;0201hrr0405ra;3;lane1;51.96843;4.593
2019-10-17 19:07:00;2019-10-17 19:08:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
2019-10-17 19:07:00;2019-10-17 19:08:00;1;600;101;0201hrr0405ra;3;lane3;51.96843;4.593
2019-10-17 19:08:00;2019-10-17 19:09:00;1;420;124;0201hrr0405ra;3;lane1;51.96843;4.593
2019-10-17 19:08:00;2019-10-17 19:09:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
2019-10-17 19:08:00;2019-10-17 19:09:00;1;720;94;0201hrr0405ra;3;lane3;51.96843;4.593
2019-10-17 19:09:00;2019-10-17 19:10:00;1;720;119;0201hrr0405ra;3;lane1;51.96843;4.593
2019-10-17 19:09:00;2019-10-17 19:10:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
2019-10-17 19:09:00;2019-10-17 19:10:00;1;900;89;0201hrr0405ra;3;lane3;51.96843;4.593
2019-10-17 19:10:00;2019-10-17 19:11:00;1;480;125;0201hrr0405ra;3;lane1;51.96843;4.593
2019-10-17 19:10:00;2019-10-17 19:11:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
2019-10-17 19:10:00;2019-10-17 19:11:00;1;900;103;0201hrr0405ra;3;lane3;51.96843;4.593
2019-10-17 19:11:00;2019-10-17 19:12:00;1;540;130;0201hrr0405ra;3;lane1;51.96843;4.593
2019-10-17 19:11:00;2019-10-17 19:12:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
2019-10-17 19:11:00;2019-10-17 19:12:00;1;660;101;0201hrr0405ra;3;lane3;51.96843;4.593
2019-10-17 19:12:00;2019-10-17 19:13:00;1;180;123;0201hrr0405ra;3;lane1;51.96843;4.593
2019-10-17 19:12:00;2019-10-17 19:13:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
2019-10-17 19:12:00;2019-10-17 19:13:00;1;720;99;0201hrr0405ra;3;lane3;51.96843;4.593
2019-10-17 19:13:00;2019-10-17 19:14:00;1;540;120;0201hrr0405ra;3;lane1;51.96843;4.593
2019-10-17 19:13:00;2019-10-17 19:14:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
2019-10-17 19:13:00;2019-10-17 19:14:00;1;1020;94;0201hrr0405ra;3;lane3;51.96843;4.593
2019-10-17 19:14:00;2019-10-17 19:15:00;1;600;126;0201hrr0405ra;3;lane1;51.96843;4.593
2019-10-17 19:14:00;2019-10-17 19:15:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
2019-10-17 19:14:00;2019-10-17 19:15:00;1;840;101;0201hrr0405ra;3;lane3;51.96843;4.593
2019-10-17 19:15:00;2019-10-17 19:16:00;1;240;125;0201hrr0405ra;3;lane1;51.96843;4.593
2019-10-17 19:15:00;2019-10-17 19:16:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
2019-10-17 19:15:00;2019-10-17 19:16:00;1;720;100;0201hrr0405ra;3;lane3;51.96843;4.593
2019-10-17 19:16:00;2019-10-17 19:17:00;1;1140;124;0201hrr0405ra;3;lane1;51.96843;4.593
2019-10-17 19:16:00;2019-10-17 19:17:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
2019-10-17 19:16:00;2019-10-17 19:17:00;1;780;91;0201hrr0405ra;3;lane3;51.96843;4.593
2019-10-17 19:17:00;2019-10-17 19:18:00;1;1080;125;0201hrr0405ra;3;lane1;51.96843;4.593
2019-10-17 19:17:00;2019-10-17 19:18:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
2019-10-17 19:17:00;2019-10-17 19:18:00;1;1020;92;0201hrr0405ra;3;lane3;51.96843;4.593
2019-10-17 19:18:00;2019-10-17 19:19:00;1;300;127;0201hrr0405ra;3;lane1;51.96843;4.593
2019-10-17 19:18:00;2019-10-17 19:19:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
2019-10-17 19:18:00;2019-10-17 19:19:00;1;720;101;0201hrr0405ra;3;lane3;51.96843;4.593
2019-10-17 19:19:00;2019-10-17 19:20:00;1;1020;125;0201hrr0405ra;3;lane1;51.96843;4.593
2019-10-17 19:19:00;2019-10-17 19:20:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
2019-10-17 19:19:00;2019-10-17 19:20:00;1;840;109;0201hrr0405ra;3;lane3;51.96843;4.593
2019-10-17 19:20:00;2019-10-17 19:21:00;1;540;127;0201hrr0405ra;3;lane1;51.96843;4.593
2019-10-17 19:20:00;2019-10-17 19:21:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
2019-10-17 19:20:00;2019-10-17 19:21:00;1;840;103;0201hrr0405ra;3;lane3;51.96843;4.593
2019-10-17 19:21:00;2019-10-17 19:22:00;1;300;123;0201hrr0405ra;3;lane1;51.96843;4.593
2019-10-17 19:21:00;2019-10-17 19:22:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
2019-10-17 19:21:00;2019-10-17 19:22:00;1;480;92;0201hrr0405ra;3;lane3;51.96843;4.593
2019-10-17 19:22:00;2019-10-17 19:23:00;1;840;122;0201hrr0405ra;3;lane1;51.96843;4.593
2019-10-17 19:22:00;2019-10-17 19:23:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
2019-10-17 19:22:00;2019-10-17 19:23:00;1;1020;93;0201hrr0405ra;3;lane3;51.96843;4.593
2019-10-17 19:23:00;2019-10-17 19:24:00;1;540;120;0201hrr0405ra;3;lane1;51.96843;4.593
2019-10-17 19:23:00;2019-10-17 19:24:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
2019-10-17 19:23:00;2019-10-17 19:24:00;1;840;95;0201hrr0405ra;3;lane3;51.96843;4.593
2019-10-17 19:24:00;2019-10-17 19:25:00;1;300;120;0201hrr0405ra;3;lane1;51.96843;4.593
2019-10-17 19:24:00;2019-10-17 19:25:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
2019-10-17 19:24:00;2019-10-17 19:25:00;1;960;102;0201hrr0405ra;3;lane3;51.96843;4.593
2019-10-17 19:25:00;2019-10-17 19:26:00;1;180;113;0201hrr0405ra;3;lane1;51.96843;4.593
2019-10-17 19:25:00;2019-10-17 19:26:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
2019-10-17 19:25:00;2019-10-17 19:26:00;1;960;95;0201hrr0405ra;3;lane3;51.96843;4.593
2019-10-17 19:26:00;2019-10-17 19:27:00;1;420;125;0201hrr0405ra;3;lane1;51.96843;4.593
2019-10-17 19:26:00;2019-10-17 19:27:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
2019-10-17 19:26:00;2019-10-17 19:27:00;1;780;94;0201hrr0405ra;3;lane3;51.96843;4.593
2019-10-17 19:27:00;2019-10-17 19:28:00;1;300;130;0201hrr0405ra;3;lane1;51.96843;4.593
2019-10-17 19:27:00;2019-10-17 19:28:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
2019-10-17 19:27:00;2019-10-17 19:28:00;1;1080;99;0201hrr0405ra;3;lane3;51.96843;4.593
2019-10-17 19:28:00;2019-10-17 19:29:00;1;240;126;0201hrr0405ra;3;lane1;51.96843;4.593
2019-10-17 19:28:00;2019-10-17 19:29:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
2019-10-17 19:28:00;2019-10-17 19:29:00;1;720;101;0201hrr0405ra;3;lane3;51.96843;4.593
2019-10-17 19:29:00;2019-10-17 19:30:00;1;480;135;0201hrr0405ra;3;lane1;51.96843;4.593
2019-10-17 19:29:00;2019-10-17 19:30:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
2019-10-17 19:29:00;2019-10-17 19:30:00;1;660;100;0201hrr0405ra;3;lane3;51.96843;4.593
2019-10-17 19:30:00;2019-10-17 19:31:00;1;120;144;0201hrr0405ra;3;lane1;51.96843;4.593
2019-10-17 19:30:00;2019-10-17 19:31:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
2019-10-17 19:30:00;2019-10-17 19:31:00;1;900;97;0201hrr0405ra;3;lane3;51.96843;4.593
2019-10-17 19:31:00;2019-10-17 19:32:00;1;780;130;0201hrr0405ra;3;lane1;51.96843;4.593
2019-10-17 19:31:00;2019-10-17 19:32:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
2019-10-17 19:31:00;2019-10-17 19:32:00;1;660;99;0201hrr0405ra;3;lane3;51.96843;4.593
2019-10-17 19:32:00;2019-10-17 19:33:00;1;420;126;0201hrr0405ra;3;lane1;51.96843;4.593
2019-10-17 19:32:00;2019-10-17 19:33:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
2019-10-17 19:32:00;2019-10-17 19:33:00;1;780;102;0201hrr0405ra;3;lane3;51.96843;4.593
2019-10-17 19:33:00;2019-10-17 19:34:00;1;180;122;0201hrr0405ra;3;lane1;51.96843;4.593
2019-10-17 19:33:00;2019-10-17 19:34:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
2019-10-17 19:33:00;2019-10-17 19:34:00;1;900;103;0201hrr0405ra;3;lane3;51.96843;4.593
2019-10-17 19:34:00;2019-10-17 19:35:00;1;480;125;0201hrr0405ra;3;lane1;51.96843;4.593
2019-10-17 19:34:00;2019-10-17 19:35:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
2019-10-17 19:34:00;2019-10-17 19:35:00;1;660;97;0201hrr0405ra;3;lane3;51.96843;4.593
2019-10-17 19:35:00;2019-10-17 19:36:00;1;420;126;0201hrr0405ra;3;lane1;51.96843;4.593
2019-10-17 19:35:00;2019-10-17 19:36:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
2019-10-17 19:35:00;2019-10-17 19:36:00;1;840;95;0201hrr0405ra;3;lane3;51.96843;4.593
2019-10-17 19:36:00;2019-10-17 19:37:00;1;60;163;0201hrr0405ra;3;lane1;51.96843;4.593
2019-10-17 19:36:00;2019-10-17 19:37:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
2019-10-17 19:36:00;2019-10-17 19:37:00;1;540;100;0201hrr0405ra;3;lane3;51.96843;4.593
2019-10-17 19:37:00;2019-10-17 19:38:00;1;420;120;0201hrr0405ra;3;lane1;51.96843;4.593
2019-10-17 19:37:00;2019-10-17 19:38:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
2019-10-17 19:37:00;2019-10-17 19:38:00;1;780;96;0201hrr0405ra;3;lane3;51.96843;4.593
2019-10-17 19:38:00;2019-10-17 19:39:00;1;240;120;0201hrr0405ra;3;lane1;51.96843;4.593
2019-10-17 19:38:00;2019-10-17 19:39:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
2019-10-17 19:38:00;2019-10-17 19:39:00;1;660;99;0201hrr0405ra;3;lane3;51.96843;4.593
2019-10-17 19:39:00;2019-10-17 19:40:00;1;180;140;0201hrr0405ra;3;lane1;51.96843;4.593
2019-10-17 19:39:00;2019-10-17 19:40:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
2019-10-17 19:39:00;2019-10-17 19:40:00;1;900;110;0201hrr0405ra;3;lane3;51.96843;4.593
2019-10-17 19:40:00;2019-10-17 19:41:00;1;600;132;0201hrr0405ra;3;lane1;51.96843;4.593
2019-10-17 19:40:00;2019-10-17 19:41:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
2019-10-17 19:40:00;2019-10-17 19:41:00;1;780;100;0201hrr0405ra;3;lane3;51.96843;4.593
2019-10-17 19:41:00;2019-10-17 19:42:00;1;180;125;0201hrr0405ra;3;lane1;51.96843;4.593
2019-10-17 19:41:00;2019-10-17 19:42:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
2019-10-17 19:41:00;2019-10-17 19:42:00;1;600;94;0201hrr0405ra;3;lane3;51.96843;4.593
2019-10-17 19:42:00;2019-10-17 19:43:00;1;420;134;0201hrr0405ra;3;lane1;51.96843;4.593
2019-10-17 19:42:00;2019-10-17 19:43:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
2019-10-17 19:42:00;2019-10-17 19:43:00;1;720;97;0201hrr0405ra;3;lane3;51.96843;4.593
2019-10-17 19:43:00;2019-10-17 19:44:00;1;120;126;0201hrr0405ra;3;lane1;51.96843;4.593
2019-10-17 19:43:00;2019-10-17 19:44:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
2019-10-17 19:43:00;2019-10-17 19:44:00;1;660;93;0201hrr0405ra;3;lane3;51.96843;4.593
2019-10-17 19:44:00;2019-10-17 19:45:00;1;240;131;0201hrr0405ra;3;lane1;51.96843;4.593
2019-10-17 19:44:00;2019-10-17 19:45:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
2019-10-17 19:44:00;2019-10-17 19:45:00;1;780;103;0201hrr0405ra;3;lane3;51.96843;4.593
2019-10-17 19:45:00;2019-10-17 19:46:00;1;420;125;0201hrr0405ra;3;lane1;51.96843;4.593
2019-10-17 19:45:00;2019-10-17 19:46:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
2019-10-17 19:45:00;2019-10-17 19:46:00;1;900;94;0201hrr0405ra;3;lane3;51.96843;4.593
2019-10-17 19:46:00;2019-10-17 19:47:00;1;180;134;0201hrr0405ra;3;lane1;51.96843;4.593
2019-10-17 19:46:00;2019-10-17 19:47:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
2019-10-17 19:46:00;2019-10-17 19:47:00;1;780;102;0201hrr0405ra;3;lane3;51.96843;4.593
2019-10-17 19:47:00;2019-10-17 19:48:00;1;240;131;0201hrr0405ra;3;lane1;51.96843;4.593
2019-10-17 19:47:00;2019-10-17 19:48:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
2019-10-17 19:47:00;2019-10-17 19:48:00;1;720;100;0201hrr0405ra;3;lane3;51.96843;4.593
2019-10-17 19:48:00;2019-10-17 19:49:00;1;360;130;0201hrr0405ra;3;lane1;51.96843;4.593
2019-10-17 19:48:00;2019-10-17 19:49:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
2019-10-17 19:48:00;2019-10-17 19:49:00;1;900;100;0201hrr0405ra;3;lane3;51.96843;4.593
2019-10-17 19:49:00;2019-10-17 19:50:00;1;180;127;0201hrr0405ra;3;lane1;51.96843;4.593
2019-10-17 19:49:00;2019-10-17 19:50:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
2019-10-17 19:49:00;2019-10-17 19:50:00;1;780;102;0201hrr0405ra;3;lane3;51.96843;4.593
2019-10-17 19:50:00;2019-10-17 19:51:00;1;300;130;0201hrr0405ra;3;lane1;51.96843;4.593
2019-10-17 19:50:00;2019-10-17 19:51:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
2019-10-17 19:50:00;2019-10-17 19:51:00;1;840;98;0201hrr0405ra;3;lane3;51.96843;4.593
2019-10-17 19:51:00;2019-10-17 19:52:00;1;300;135;0201hrr0405ra;3;lane1;51.96843;4.593
2019-10-17 19:51:00;2019-10-17 19:52:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
2019-10-17 19:51:00;2019-10-17 19:52:00;1;900;101;0201hrr0405ra;3;lane3;51.96843;4.593
2019-10-17 19:52:00;2019-10-17 19:53:00;1;240;119;0201hrr0405ra;3;lane1;51.96843;4.593
2019-10-17 19:52:00;2019-10-17 19:53:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
2019-10-17 19:52:00;2019-10-17 19:53:00;1;840;101;0201hrr0405ra;3;lane3;51.96843;4.593
2019-10-17 19:53:00;2019-10-17 19:54:00;1;540;125;0201hrr0405ra;3;lane1;51.96843;4.593
2019-10-17 19:53:00;2019-10-17 19:54:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
2019-10-17 19:53:00;2019-10-17 19:54:00;1;720;103;0201hrr0405ra;3;lane3;51.96843;4.593
2019-10-17 19:54:00;2019-10-17 19:55:00;1;60;125;0201hrr0405ra;3;lane1;51.96843;4.593
2019-10-17 19:54:00;2019-10-17 19:55:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
2019-10-17 19:54:00;2019-10-17 19:55:00;1;600;100;0201hrr0405ra;3;lane3;51.96843;4.593
2019-10-17 19:55:00;2019-10-17 19:56:00;1;120;149;0201hrr0405ra;3;lane1;51.96843;4.593
2019-10-17 19:55:00;2019-10-17 19:56:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
2019-10-17 19:55:00;2019-10-17 19:56:00;1;900;111;0201hrr0405ra;3;lane3;51.96843;4.593
2019-10-17 19:56:00;2019-10-17 19:57:00;1;120;140;0201hrr0405ra;3;lane1;51.96843;4.593
2019-10-17 19:56:00;2019-10-17 19:57:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
2019-10-17 19:56:00;2019-10-17 19:57:00;1;600;113;0201hrr0405ra;3;lane3;51.96843;4.593
2019-10-17 19:57:00;2019-10-17 19:58:00;1;240;129;0201hrr0405ra;3;lane1;51.96843;4.593
2019-10-17 19:57:00;2019-10-17 19:58:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
2019-10-17 19:57:00;2019-10-17 19:58:00;1;720;108;0201hrr0405ra;3;lane3;51.96843;4.593
2019-10-17 19:58:00;2019-10-17 19:59:00;1;360;124;0201hrr0405ra;3;lane1;51.96843;4.593
2019-10-17 19:58:00;2019-10-17 19:59:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
2019-10-17 19:58:00;2019-10-17 19:59:00;1;840;98;0201hrr0405ra;3;lane3;51.96843;4.593
2019-10-17 19:59:00;2019-10-17 20:00:00;1;180;130;0201hrr0405ra;3;lane1;51.96843;4.593
2019-10-17 19:59:00;2019-10-17 20:00:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
2019-10-17 19:59:00;2019-10-17 20:00:00;1;720;104;0201hrr0405ra;3;lane3;51.96843;4.593
2019-10-17 20:00:00;2019-10-17 20:01:00;1;180;138;0201hrr0405ra;3;lane1;51.96843;4.593
2019-10-17 20:00:00;2019-10-17 20:01:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
2019-10-17 20:00:00;2019-10-17 20:01:00;1;900;110;0201hrr0405ra;3;lane3;51.96843;4.593
2019-10-17 20:01:00;2019-10-17 20:02:00;1;120;129;0201hrr0405ra;3;lane1;51.96843;4.593
2019-10-17 20:01:00;2019-10-17 20:02:00;1;0;-1;0201hrr0405ra;3;lane2;51.96843;4.593
